Date,NTPC,Tata Power,Adani Power,Reliance,Power Grid
2024-10-18,408.30474853515625,450.8962707519531,122.27999877929688,1353.8927001953125,313.3265380859375
2024-10-21,408.3527526855469,451.1448059082031,120.72000122070312,1363.7532958984375,312.4773254394531
2024-10-22,399.465087890625,433.29986572265625,117.62999725341797,1338.006103515625,304.55096435546875
2024-10-23,392.3069152832031,435.1390380859375,117.56999969482422,1333.2003173828125,299.03082275390625
2024-10-24,395.7658996582031,435.4372863769531,120.97000122070312,1334.4703369140625,301.1539611816406
2024-10-25,383.2751159667969,419.63031005859375,118.45999908447266,1322.5677490234375,297.9928283691406
2024-10-28,388.07928466796875,423.2092590332031,119.63999938964844,1329.0418701171875,300.35186767578125
2024-10-29,396.006103515625,422.9109802246094,118.45999908447266,1334.66943359375,302.4749755859375
2024-10-30,392.49908447265625,424.50164794921875,118.41000366210938,1338.553955078125,300.49346923828125
2024-10-31,394.57757568359375,437.47528076171875,118.54000091552734,1326.7510986328125,302.7109375
2024-11-01,397.6711730957031,442.84368896484375,119.47000122070312,1333.3248291015625,303.8904113769531
2024-11-04,387.6170349121094,426.5396423339844,117.0,1296.9700927734375,297.66259765625
2024-11-05,389.6955261230469,431.5600891113281,120.69000244140625,1300.1075439453125,298.7477111816406
2024-11-06,395.3026428222656,446.671142578125,123.26000213623047,1320.0777587890625,300.54058837890625
2024-11-07,390.3722229003906,442.2969055175781,119.93000030517578,1300.4561767578125,295.3035583496094
2024-11-08,384.4267272949219,430.2179870605469,117.80000305175781,1278.6431884765625,298.4175109863281
2024-11-11,379.496337890625,428.9753112792969,115.79000091552734,1267.6370849609375,311.20343017578125
2024-11-12,367.6536865234375,411.726806640625,111.58999633789062,1269.1810302734375,304.5038146972656
2024-11-13,368.6687927246094,397.013427734375,109.4000015258789,1247.0693359375,300.06878662109375
2024-11-14,360.1130676269531,402.28240966796875,109.81999969482422,1262.5574951171875,298.728759765625
2024-11-18,354.5059509277344,402.3321228027344,105.37000274658203,1255.7347412109375,298.680908203125
2024-11-19,354.5059509277344,405.71221923828125,104.81999969482422,1236.710693359375,301.5523681640625
2024-11-21,344.3067626953125,405.6625061035156,95.2300033569336,1218.1348876953125,311.93756103515625
2024-11-22,353.29754638671875,411.32916259765625,92.08999633789062,1260.3662109375,322.51416015625
2024-11-25,356.1494445800781,409.9373474121094,89.33000183105469,1281.8802490234375,328.065673828125
2024-11-26,349.6239013671875,407.8993225097656,87.52999877929688,1290.545654296875,324.28485107421875
2024-11-27,357.01947021484375,415.2063293457031,104.61000061035156,1288.0555419921875,324.715576171875
2024-11-28,350.01055908203125,412.07476806640625,112.19999694824219,1265.7447509765625,319.3555603027344
2024-11-29,351.557373046875,411.726806640625,110.95999908447266,1287.0595703125,315.28759765625
2024-12-02,346.2886047363281,414.0630798339844,109.77999877929688,1303.9422607421875,313.80401611328125
2024-12-03,355.23101806640625,426.04254150390625,108.83999633789062,1318.035888671875,315.5268859863281
2024-12-04,360.35479736328125,423.1595153808594,107.51000213623047,1303.742919921875,311.12396240234375
2024-12-05,356.8744812011719,428.3291015625,107.48999786376953,1316.7908935546875,314.2825927734375
2024-12-06,357.21282958984375,437.1273498535156,107.22000122070312,1306.3326416015625,314.80902099609375
2024-12-09,357.55120849609375,438.1711730957031,107.18000030517578,1289.9979248046875,315.00048828125
2024-12-10,356.8744812011719,432.6536560058594,105.36000061035156,1279.73876953125,313.85186767578125
2024-12-11,353.34588623046875,432.2559814453125,103.8499984741211,1273.115234375,313.5168762207031
2024-12-12,343.77508544921875,431.0133056640625,107.97000122070312,1257.876220703125,315.0961608886719
2024-12-13,345.2735290527344,425.94317626953125,107.31999969482422,1267.78662109375,319.5469665527344
2024-12-16,341.16485595703125,423.0104064941406,105.9800033569336,1263.2547607421875,320.647705078125
2024-12-17,337.44287109375,418.43731689453125,104.91999816894531,1240.34619140625,315.67047119140625
2024-12-18,330.3856201171875,412.57183837890625,104.2300033569336,1248.2645263671875,307.7738952636719
2024-12-19,326.1802673339844,410.1858825683594,101.66000366210938,1225.55517578125,307.86962890625
2024-12-20,322.16827392578125,398.753173828125,99.58000183105469,1200.50537109375,302.2702331542969
2024-12-23,322.5549621582031,397.5601806640625,100.81999969482422,1217.437744140625,301.7916564941406
2024-12-24,324.1501159667969,397.0631103515625,99.19999694824219,1217.8858642578125,296.8144226074219
2024-12-26,323.5216979980469,401.9344482421875,101.43000030517578,1211.7105712890625,297.0058898925781
2024-12-27,323.8600769042969,396.66546630859375,101.3499984741211,1216.1927490234375,296.1444396972656
2024-12-30,320.3797912597656,387.4695739746094,107.88999938964844,1205.8837890625,294.3736877441406
2024-12-31,322.2649841308594,390.10406494140625,105.88999938964844,1210.6148681640625,295.47442626953125
2025-01-01,322.5549621582031,390.05438232421875,105.33000183105469,1216.391845703125,297.10162353515625
2025-01-02,326.7603454589844,393.1859436035156,104.36000061035156,1236.860107421875,301.6481018066406
2025-01-03,328.5487976074219,394.3291931152344,104.08999633789062,1246.1729736328125,302.509521484375
2025-01-06,316.6094665527344,376.43450927734375,99.66000366210938,1213.15478515625,292.8901062011719
2025-01-07,317.67291259765625,376.533935546875,101.97000122070312,1235.913818359375,291.9808044433594
2025-01-08,314.5793151855469,371.8614196777344,100.98999786376953,1260.4658203125,293.51226806640625
2025-01-09,309.697265625,365.0018005371094,99.58000183105469,1249.758544921875,292.1722412109375
2025-01-10,297.9996337890625,354.2650146484375,96.45999908447266,1236.959716796875,286.86004638671875
2025-01-13,288.2838134765625,337.9609680175781,89.9800033569336,1234.9178466796875,275.2784118652344
2025-01-14,300.078125,354.86151123046875,107.4000015258789,1233.822265625,277.81488037109375
2025-01-15,310.66400146484375,363.311767578125,109.88999938964844,1247.2186279296875,285.8550109863281
2025-01-16,314.6759948730469,366.7415771484375,112.5999984741211,1261.4119873046875,284.8978576660156
2025-01-17,315.30438232421875,371.4140930175781,110.26000213623047,1297.169189453125,289.6357727050781
2025-01-20,324.8751525878906,372.2591247558594,108.76000213623047,1300.2568359375,293.1294250488281
2025-01-21,313.515869140625,363.7591247558594,105.75,1268.6331787109375,289.396484375
2025-01-22,311.6790466308594,356.7503967285156,105.08999633789062,1272.0196533203125,284.8021240234375
2025-01-23,312.8875427246094,360.6275634765625,104.36000061035156,1258.6231689453125,281.7392578125
2025-01-24,312.8875427246094,361.27374267578125,102.97000122070312,1241.34228515625,283.1750183105469
2025-01-27,311.4857482910156,349.8410339355469,99.37999725341797,1224.4595947265625,274.7041320800781
2025-01-28,307.6670837402344,344.3235168457031,99.44000244140625,1229.4896240234375,271.7848205566406
2025-01-29,310.5673522949219,348.8966064453125,104.55000305175781,1230.585205078125,275.5177307128906
2025-01-30,312.2591247558594,350.0895690917969,101.76000213623047,1248.0654296875,282.6964111328125
2025-01-31,315.66912841796875,362.3673095703125,102.63999938964844,1260.0673828125,288.7264709472656
2025-02-01,309.5311584472656,366.2445068359375,102.86000061035156,1259.5693359375,277.4320068359375
2025-02-03,303.2469482421875,352.823486328125,100.44999694824219,1240.94384765625,271.6412353515625
2025-02-04,310.8951416015625,359.931640625,101.2699966430664,1280.08740234375,273.4119567871094
2025-02-05,311.3822937011719,364.057373046875,101.08000183105469,1273.115234375,272.98126220703125
2025-02-06,304.7571105957031,363.21234130859375,100.69000244140625,1276.4520263671875,269.1047668457031
2025-02-07,308.8004455566406,364.9521179199219,98.81999969482422,1261.6610107421875,269.3468322753906
2025-02-10,302.5162353515625,356.10418701171875,98.27999877929688,1248.6629638671875,260.1959228515625
2025-02-11,297.74224853515625,347.05743408203125,99.62999725341797,1229.937744140625,253.17538452148438
2025-02-12,298.37554931640625,346.06329345703125,100.3499984741211,1211.7105712890625,248.9146270751953
2025-02-13,298.8139953613281,345.81475830078125,99.62999725341797,1211.2623291015625,250.94818115234375
2025-02-14,292.62725830078125,335.1773376464844,97.7300033569336,1212.40771484375,249.20513916015625
2025-02-17,294.5758361816406,335.22705078125,98.05000305175781,1220.02734375,254.87002563476562
2025-02-18,303.1982727050781,337.6130065917969,96.94999694824219,1220.525390625,258.5013122558594
2025-02-19,306.7056884765625,345.61590576171875,96.51000213623047,1222.567138671875,254.7247314453125
2025-02-20,316.7895812988281,355.85565185546875,96.86000061035156,1228.0950927734375,257.33929443359375
2025-02-21,317.86126708984375,355.11004638671875,95.7300033569336,1223.264404296875,253.6111602783203
2025-02-24,311.8694152832031,352.5252380371094,94.0199966430664,1209.718505859375,250.94818115234375
2025-02-25,310.50543212890625,349.4433898925781,99.55999755859375,1199.21044921875,247.65577697753906
2025-02-27,307.58258056640625,341.2913513183594,99.44999694824219,1202.298095703125,248.1399688720703
2025-02-28,303.44183349609375,337.2153625488281,95.79000091552734,1195.325927734375,242.91087341308594
2025-03-03,306.3159484863281,340.843994140625,96.62999725341797,1166.5906982421875,244.50865173339844
2025-03-04,305.6827087402344,343.9258728027344,96.6500015258789,1157.2779541015625,245.96115112304688
2025-03-05,317.8125915527344,349.3439636230469,101.11000061035156,1170.9234619140625,256.0320129394531
2025-03-06,329.2117004394531,351.97845458984375,100.62999725341797,1204.7882080078125,258.2108154296875
2025-03-07,321.0764465332031,349.3936767578125,101.2300033569336,1244.828369140625,254.96682739257812
2025-03-10,320.9302978515625,350.3878479003906,101.01000213623047,1233.4736328125,262.7136535644531
2025-03-11,321.80712890625,350.3878479003906,102.02999877929688,1242.3382568359375,258.8402099609375
2025-03-12,321.6609802246094,354.16558837890625,102.47000122070312,1252.0494384765625,258.6465759277344
2025-03-13,323.3659973144531,348.6977844238281,102.4000015258789,1242.9359130859375,259.17913818359375
2025-03-17,323.1224365234375,348.6977844238281,102.23999786376953,1233.9217529296875,258.888671875
2025-03-18,323.1224365234375,348.6977844238281,102.23999786376953,1233.9217529296875,258.888671875
2025-03-19,332.5243225097656,369.27667236328125,104.19999694824219,1242.1888427734375,268.4269104003906
2025-03-20,332.9627380371094,368.18310546875,103.93000030517578,1264.101318359375,271.4772033691406
2025-03-21,342.2671813964844,377.2795715332031,104.41999816894531,1271.2725830078125,274.14019775390625
2025-03-24,357.5148010253906,381.05731201171875,104.79000091552734,1296.920166015625,282.6132507324219
2025-03-25,357.5148010253906,374.89361572265625,101.54000091552734,1280.33642578125,281.7901611328125
2025-03-26,345.53106689453125,373.800048828125,99.56999969482422,1267.98583984375,281.6448974609375
2025-03-27,351.3768005371094,381.15673828125,103.9800033569336,1273.115234375,286.1477355957031
2025-03-28,348.40521240234375,373.20355224609375,101.86000061035156,1270.027587890625,281.1607360839844
2025-04-01,343.0953063964844,372.5573425292969,100.94000244140625,1247.6170654296875,280.1439514160156
2025-04-02,342.70562744140625,376.036865234375,102.70999908447266,1246.1729736328125,277.6746826171875
2025-04-03,349.6717529296875,383.3935546875,105.7699966430664,1243.732666015625,289.6338195800781
2025-04-04,341.39031982421875,366.7912902832031,106.51000213623047,1199.9075927734375,284.598388671875
2025-04-07,340.8057556152344,352.7738037109375,101.98999786376953,1161.062744140625,280.24078369140625
2025-04-08,343.8747863769531,357.5954284667969,102.70999908447266,1177.4971923828125,279.8050537109375
2025-04-09,340.3673400878906,356.1539001464844,101.69000244140625,1180.6346435546875,284.1142272949219
2025-04-11,350.8409118652344,362.317626953125,103.6500015258789,1214.1009521484375,294.4755554199219
2025-04-15,353.17919921875,376.285400390625,108.44000244140625,1235.1668701171875,294.91131591796875
2025-04-16,350.0614929199219,379.0193176269531,109.11000061035156,1234.3701171875,296.0733337402344
2025-04-17,354.640625,379.4667053222656,109.94000244140625,1269.4300537109375,299.220458984375
2025-04-21,355.176513671875,388.5631408691406,113.80999755859375,1290.346435546875,309.872314453125
2025-04-22,350.987060546875,386.3263244628906,114.66999816894531,1286.0635986328125,302.6580810546875
2025-04-23,354.4457702636719,392.14208984375,115.87999725341797,1294.82861328125,304.982177734375
2025-04-24,353.8612060546875,393.5339050292969,115.16999816894531,1296.4222412109375,304.4495849609375
2025-04-25,347.2847900390625,385.3321838378906,109.87000274658203,1295.22705078125,296.7995910644531
2025-04-28,352.2049255371094,392.7882995605469,110.55000305175781,1363.35498046875,298.7846984863281
2025-04-29,347.77191162109375,391.04852294921875,109.7300033569336,1394.1319580078125,293.3619689941406
2025-04-30,345.43359375,382.15087890625,106.41000366210938,1399.410888671875,297.71954345703125
2025-05-02,339.7340393066406,379.0690002441406,105.27999877929688,1414.152099609375,293.4587707519531
2025-05-05,339.6366271972656,386.8233947753906,111.29000091552734,1425.6063232421875,298.44580078125
2025-05-06,333.0114440917969,372.7064514160156,107.20999908447266,1415.2476806640625,297.8647766113281
2025-05-07,333.2550354003906,375.14215087890625,106.38999938964844,1400.4068603515625,301.2539978027344
2025-05-08,331.25775146484375,367.9842529296875,104.04000091552734,1401.4029541015625,298.49420166015625
2025-05-09,326.1427001953125,368.82928466796875,102.4000015258789,1371.721435546875,289.82745361328125
2025-05-12,339.5878601074219,389.10992431640625,109.30999755859375,1430.7855224609375,299.2689208984375
2025-05-13,332.7191467285156,387.022216796875,107.75,1410.0682373046875,289.00439453125
2025-05-14,329.8450012207031,394.6274719238281,107.95999908447266,1418.7337646484375,286.58349609375
2025-05-15,333.1576232910156,395.6216125488281,108.62000274658203,1448.4151611328125,290.1664123535156
2025-05-16,334.2780456542969,403.4256591796875,113.0999984741211,1450.6064453125,290.6990051269531
2025-05-19,336.27532958984375,405.71221923828125,112.44999694824219,1435.0684814453125,294.4270935058594
2025-05-20,333.7908935546875,396.6157531738281,111.23999786376953,1418.932861328125,288.4717712402344
2025-05-21,337.2496337890625,399.498779296875,110.25,1423.5145263671875,286.77716064453125
2025-05-22,332.6217346191406,393.2853698730469,110.73999786376953,1403.79345703125,281.6933288574219
2025-05-23,335.7394714355469,399.6976013183594,110.63999938964844,1421.124267578125,288.66546630859375
2025-05-26,334.6677551269531,400.2444152832031,111.72000122070312,1429.0924072265625,287.3097839355469
2025-05-27,329.8450012207031,399.84674072265625,110.51000213623047,1416.44287109375,285.227783203125
2025-05-28,331.3064270019531,394.0309753417969,110.13999938964844,1407.279541015625,281.9353942871094
2025-05-29,330.62445068359375,394.97540283203125,110.38999938964844,1412.1600341796875,283.8236999511719
2025-05-30,325.3145751953125,390.5017395019531,108.76000213623047,1415.2476806640625,280.5797119140625
2025-06-02,323.9992980957031,394.5280456542969,111.0199966430664,1408.0762939453125,283.7752990722656
2025-06-03,319.80987548828125,389.2093505859375,108.91999816894531,1399.908935546875,279.127197265625
2025-06-04,320.7841491699219,391.3467712402344,109.02999877929688,1417.8372802734375,279.4176940917969
2025-06-05,320.1995849609375,391.2473449707031,109.52999877929688,1436.662109375,284.9372863769531
2025-06-06,324.2915954589844,397.21221923828125,111.05000305175781,1437.7576904296875,286.438232421875
2025-06-09,328.43231201171875,403.8233337402344,112.62000274658203,1443.0367431640625,290.989501953125
2025-06-10,330.47833251953125,410.7823791503906,119.20999908447266,1432.777587890625,291.5220947265625
2025-06-11,329.4065856933594,409.63909912109375,117.41000366210938,1443.13623046875,286.09930419921875
2025-06-12,325.1197204589844,399.2999572753906,113.43000030517578,1435.865234375,279.85345458984375
2025-06-13,323.41473388671875,394.8760070800781,114.18000030517578,1422.2198486328125,276.4642333984375
2025-06-16,325.1197204589844,397.0631103515625,112.58999633789062,1432.0804443359375,279.5145263671875
2025-06-17,326.5811767578125,393.7326965332031,111.63999938964844,1425.506591796875,279.4176940917969
2025-06-18,323.8531799316406,391.0982360839844,110.16000366210938,1424.4110107421875,278.207275390625
2025-06-19,321.5635681152344,382.29998779296875,107.30000305175781,1427.598388671875,277.3841857910156
2025-06-20,326.5811767578125,390.1000061035156,106.05000305175781,1460.367431640625,283.8236999511719
2025-06-23,324.0480041503906,393.0,107.5999984741211,1451.0048828125,281.0638732910156
2025-06-24,321.4661560058594,398.45001220703125,109.37000274658203,1445.0286865234375,276.9000244140625
2025-06-25,322.3429870605469,403.04998779296875,111.4000015258789,1461.463134765625,281.257568359375
2025-06-26,328.48101806640625,405.6499938964844,115.62999725341797,1489.3516845703125,284.2110595703125
2025-06-27,329.6014404296875,408.8500061035156,116.87000274658203,1509.3717041015625,289.779052734375
2025-06-30,326.2888488769531,405.45001220703125,117.1500015258789,1494.630615234375,290.4084777832031
2025-07-01,324.0480041503906,406.54998779296875,118.27999877929688,1522.320068359375,288.1328430175781
2025-07-02,325.1684265136719,406.6499938964844,118.27999877929688,1512.75830078125,285.5183410644531
2025-07-03,325.99658203125,399.8999938964844,117.58000183105469,1511.76220703125,284.4046936035156
2025-07-04,326.8734436035156,401.0,116.95999908447266,1521.2244873046875,284.6952209472656
2025-07-07,328.7733154296875,401.20001220703125,119.43000030517578,1535.367919921875,286.53509521484375
2025-07-08,334.37548828125,400.8500061035156,120.0,1531.4833984375,288.3265380859375
2025-07-09,335.1549072265625,400.6499938964844,120.43000030517578,1512.9573974609375,290.1664123535156
2025-07-10,332.6704406738281,399.8999938964844,121.16000366210938,1511.16455078125,289.779052734375
2025-07-11,333.8883056640625,396.8500061035156,120.79000091552734,1489.2520751953125,289.1011962890625
2025-07-14,333.30377197265625,402.54998779296875,121.91000366210938,1477.7977294921875,288.7622985839844
2025-07-15,333.206298828125,403.8999938964844,121.62000274658203,1479.4910888671875,288.6170349121094
2025-07-16,333.6447448730469,414.70001220703125,120.97000122070312,1479.690185546875,287.648681640625
2025-07-17,333.839599609375,413.45001220703125,119.7300033569336,1470.52685546875,287.21295166015625
2025-07-18,333.30377197265625,407.8999938964844,118.93000030517578,1470.12841796875,284.8404541015625
2025-07-21,332.76788330078125,401.8500061035156,119.31999969482422,1422.9169921875,287.60028076171875
2025-07-22,332.0859069824219,399.1499938964844,118.11000061035156,1407.179931640625,288.37493896484375
2025-07-23,334.22930908203125,402.5,117.79000091552734,1418.932861328125,289.779052734375
2025-07-24,330.18603515625,400.70001220703125,117.1500015258789,1397.3192138671875,289.8758850097656
2025-07-25,324.6325988769531,395.3500061035156,114.0,1386.1636962890625,282.8553771972656
2025-07-28,324.3890075683594,399.20001220703125,114.12999725341797,1382.080078125,282.6616516113281
2025-07-29,325.99658203125,399.8500061035156,118.51000213623047,1411.4627685546875,283.8236999511719
2025-07-30,330.08856201171875,401.3500061035156,117.94000244140625,1404.4906005859375,279.8050537109375
2025-07-31,325.65557861328125,397.75,117.62000274658203,1384.669677734375,281.7901611328125
2025-08-01,322.3917236328125,389.29998779296875,113.4000015258789,1388.15576171875,282.0322570800781
2025-08-04,323.46343994140625,387.1000061035156,116.80000305175781,1405.885009765625,278.836669921875
2025-08-05,325.0223083496094,385.54998779296875,115.9000015258789,1386.1636962890625,276.9483947753906
2025-08-06,323.5608825683594,385.54998779296875,113.48999786376953,1387.259521484375,275.786376953125
2025-08-07,321.27130126953125,385.54998779296875,115.79000091552734,1383.8729248046875,276.51263427734375
2025-08-08,326.1427001953125,378.79998779296875,115.37999725341797,1362.35888671875,275.8348083496094
2025-08-11,327.5067138671875,384.29998779296875,118.77999877929688,1380.6856689453125,275.8348083496094
2025-08-12,331.3551940917969,384.45001220703125,118.30000305175781,1374.9088134765625,275.64111328125
2025-08-13,331.20904541015625,387.20001220703125,117.12000274658203,1377.0999755859375,279.07879638671875
2025-08-14,330.62445068359375,385.29998779296875,116.80999755859375,1373.800048828125,279.5629577636719
2025-08-18,327.4093017578125,387.29998779296875,119.75,1381.699951171875,281.1607360839844
2025-08-19,326.4350280761719,389.1499938964844,121.19999694824219,1420.0999755859375,280.0909118652344
2025-08-20,333.206298828125,390.54998779296875,119.98999786376953,1413.0,280.47991943359375
2025-08-21,330.08856201171875,388.04998779296875,119.23999786376953,1424.800048828125,276.2007751464844
2025-08-22,328.33489990234375,385.6000061035156,118.86000061035156,1409.199951171875,275.5686340332031
2025-08-25,329.16302490234375,383.25,121.12999725341797,1412.5999755859375,276.3466491699219
2025-08-26,324.6325988769531,377.75,118.41999816894531,1384.9000244140625,272.2133483886719
2025-08-28,322.2942810058594,371.1000061035156,118.98999786376953,1385.9000244140625,266.9130554199219
2025-08-29,319.12786865234375,374.1499938964844,120.12999725341797,1357.199951171875,267.6910705566406
2025-09-01,322.1968688964844,380.54998779296875,121.37000274658203,1353.9000244140625,272.1647644042969
2025-09-02,327.65289306640625,386.04998779296875,121.66999816894531,1366.5,278.8266296386719
2025-09-03,325.65557861328125,389.1499938964844,121.86000061035156,1372.5999755859375,278.1944580078125
2025-09-04,324.8190612792969,382.6000061035156,121.73999786376953,1359.300048828125,274.0611877441406
2025-09-05,323.4904479980469,385.79998779296875,121.94000244140625,1375.0,277.5137023925781
2025-09-08,321.52215576171875,383.25,126.7699966430664,1378.5,275.0337219238281
2025-09-09,318.9633483886719,384.6499938964844,128.72999572753906,1376.199951171875,276.0549011230469
2025-09-10,320.4888000488281,386.5,126.88999938964844,1377.0,275.17962646484375
2025-09-11,325.8031921386719,388.1000061035156,124.93000030517578,1383.300048828125,278.92388916015625
2025-09-12,326.44293212890625,386.25,129.7100067138672,1395.0,279.75054931640625
2025-09-15,325.8524169921875,388.0,128.8300018310547,1399.300048828125,278.38897705078125
2025-09-16,329.73980712890625,396.04998779296875,127.47000122070312,1405.300048828125,280.43133544921875
2025-09-17,331.06842041015625,394.6499938964844,126.0999984741211,1413.800048828125,279.2642822265625
2025-09-18,331.6097412109375,393.1000061035156,126.2699966430664,1415.0,281.1607360839844
2025-09-19,333.28277587890625,396.29998779296875,141.8800048828125,1407.4000244140625,278.3403625488281
2025-09-22,333.8240661621094,395.29998779296875,170.25,1390.5999755859375,278.7779846191406
2025-09-23,337.5638427734375,395.5,162.35000610351562,1389.800048828125,280.6744689941406
2025-09-24,342.0909423828125,390.29998779296875,144.5,1383.0,285.245361328125
2025-09-25,335.1034240722656,386.0,149.0,1372.4000244140625,276.58978271484375
2025-09-26,332.54461669921875,383.79998779296875,146.25,1377.5999755859375,274.49884033203125
2025-09-29,335.54632568359375,388.04998779296875,146.64999389648438,1372.800048828125,272.8941650390625
2025-09-30,335.05426025390625,388.6499938964844,144.64999389648438,1364.0,272.55377197265625
2025-10-01,334.8573913574219,391.1499938964844,152.50999450683594,1368.699951171875,272.9427795410156
2025-10-03,336.57965087890625,394.8999938964844,147.3800048828125,1363.4000244140625,281.7442626953125
2025-10-06,333.7256164550781,395.54998779296875,151.99000549316406,1375.0,279.0211486816406
2025-10-07,332.64306640625,392.5,151.47999572753906,1384.800048828125,281.0634765625
2025-10-08,328.5096435546875,385.45001220703125,148.77999877929688,1367.4000244140625,277.4650573730469
2025-10-09,330.52716064453125,388.20001220703125,148.91000366210938,1377.800048828125,278.2917175292969
2025-10-10,334.3161315917969,390.1000061035156,149.6999969482422,1381.699951171875,281.2093505859375
2025-10-13,336.284423828125,391.1499938964844,154.42999267578125,1375.0,278.2917175292969
2025-10-14,331.314453125,391.54998779296875,154.89999389648438,1375.9000244140625,279.6046447753906
2025-10-15,333.8732604980469,396.5,157.50999450683594,1374.300048828125,282.9599304199219
2025-10-16,336.08758544921875,399.0,157.3699951171875,1398.300048828125,283.835205078125
2025-10-17,335.59552001953125,397.79998779296875,165.97999572753906,1416.800048828125,281.7928771972656
2025-10-20,336.53045654296875,399.79998779296875,170.3000030517578,1466.800048828125,280.28546142578125
2025-10-21,336.57965087890625,398.79998779296875,170.77999877929688,1465.199951171875,280.6744689941406
2025-10-23,337.2193603515625,397.6499938964844,165.25999450683594,1448.4000244140625,281.69561767578125
2025-10-24,334.2177429199219,396.8500061035156,167.72000122070312,1451.5999755859375,280.57720947265625
2025-10-27,336.3336181640625,400.25,162.9600067138672,1484.0999755859375,283.0571594238281
2025-10-28,333.77484130859375,398.6499938964844,162.3300018310547,1486.9000244140625,280.3340759277344
2025-10-29,341.99249267578125,410.70001220703125,162.10000610351562,1504.199951171875,287.2391052246094
2025-10-30,339.6797180175781,409.79998779296875,162.57000732421875,1488.5,283.49481201171875
2025-10-31,331.6097412109375,404.8999938964844,157.85000610351562,1486.4000244140625,280.23681640625
2025-11-03,329.887451171875,408.6000061035156,156.72999572753906,1484.699951171875,280.0909118652344
2025-11-04,325.3603515625,400.6000061035156,158.38999938964844,1473.0999755859375,271.3866882324219
2025-11-06,321.47296142578125,391.75,153.1699981689453,1496.0999755859375,262.77978515625
2025-11-07,323.6564636230469,393.20001220703125,151.47999572753906,1478.0,264.53033447265625
2025-11-10,323.0113525390625,395.8500061035156,150.05999755859375,1489.300048828125,265.2225646972656
2025-11-11,324.20233154296875,395.6000061035156,151.1699981689453,1493.4000244140625,264.67864990234375
2025-11-12,324.6986083984375,388.6499938964844,151.97999572753906,1511.5,264.134765625
2025-11-13,324.5001220703125,388.79998779296875,151.85000610351562,1510.9000244140625,266.854248046875
2025-11-14,325.9888610839844,388.3999938964844,153.91000366210938,1518.9000244140625,268.2881164550781
2025-11-17,327.72576904296875,392.75,153.27999877929688,1518.300048828125,270.5131530761719
2025-11-18,325.9888610839844,386.25,149.5500030517578,1519.4000244140625,271.15594482421875
2025-11-19,324.1527404785156,389.1000061035156,151.61000061035156,1518.9000244140625,272.09539794921875
2025-11-20,324.1527404785156,388.1000061035156,151.4600067138672,1549.0999755859375,274.1226501464844
2025-11-21,324.20233154296875,387.0,149.1199951171875,1546.5999755859375,274.5181884765625
2025-11-24,321.0263366699219,382.54998779296875,145.44000244140625,1535.9000244140625,272.7381591796875
2025-11-25,321.27447509765625,380.0,146.83999633789062,1539.699951171875,270.4142761230469
2025-11-26,323.6564636230469,391.5,148.6199951171875,1569.9000244140625,271.9964904785156
2025-11-27,324.8970947265625,392.04998779296875,148.1300048828125,1563.4000244140625,270.6614990234375
2025-11-28,324.00384521484375,390.1000061035156,147.49000549316406,1567.5,266.953125
2025-12-01,324.64898681640625,389.75,147.33999633789062,1566.0999755859375,266.65643310546875
2025-12-02,326.13775634765625,388.45001220703125,146.75999450683594,1546.300048828125,264.48089599609375
2025-12-03,320.53009033203125,383.6499938964844,144.97000122070312,1538.800048828125,265.46978759765625
2025-12-04,320.53009033203125,384.45001220703125,142.72999572753906,1535.5999755859375,266.1125793457031
2025-12-05,320.87744140625,384.5,143.77999877929688,1540.5999755859375,266.8047790527344
2025-12-08,317.1059265136719,374.1499938964844,139.0399932861328,1543.0,262.255859375
2025-12-09,317.45330810546875,376.25,141.8000030517578,1529.4000244140625,261.6130676269531
2025-12-10,319.190185546875,379.8500061035156,141.17999267578125,1536.9000244140625,262.5525207519531
2025-12-11,320.1827087402344,380.1499938964844,140.5800018310547,1545.0,261.86029052734375
2025-12-12,322.61431884765625,381.95001220703125,144.49000549316406,1556.5,260.6736145019531
2025-12-15,321.5225830078125,381.6499938964844,144.3800048828125,1556.199951171875,259.2891845703125
2025-12-16,318.5946960449219,379.8500061035156,145.3300018310547,1542.300048828125,257.459716796875
2025-12-17,318.8428039550781,378.54998779296875,143.0,1544.4000244140625,258.2013854980469
2025-12-18,316.1134033203125,374.95001220703125,141.3000030517578,1544.4000244140625,255.0863494873047
2025-12-19,317.5029296875,380.54998779296875,141.75999450683594,1565.0999755859375,260.5252990722656
2025-12-22,318.29693603515625,380.79998779296875,143.25,1575.4000244140625,262.0580749511719
2025-12-23,320.82781982421875,382.20001220703125,144.3000030517578,1570.699951171875,264.0358581542969
2025-12-24,320.133056640625,379.70001220703125,143.16000366210938,1558.199951171875,265.0741882324219
2025-12-26,321.67144775390625,379.54998779296875,142.19000244140625,1559.199951171875,262.5030822753906
2025-12-29,323.06097412109375,376.20001220703125,140.44000244140625,1545.5999755859375,257.7069396972656
2025-12-30,322.4654541015625,374.3500061035156,144.64999389648438,1539.800048828125,257.459716796875
2025-12-31,327.0805969238281,379.6000061035156,142.99000549316406,1570.4000244140625,261.66253662109375
2026-01-01,333.780029296875,381.8500061035156,148.75999450683594,1575.5999755859375,263.83807373046875
2026-01-02,349.4616394042969,393.1000061035156,148.1699981689453,1592.300048828125,267.9420471191406
